0.00045659,0.0037026,0.0030375,0,0.9928
0,0.00070129,0,0,0.9993
0,0.00087669,1.2399e-05,0.0029578,0.99615
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0.026765,0.0020953,0.0018647,0.001134,0.96814
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.99849,0,0,0.0015102
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.003204,0.9968
0,0,0,0,1
0,0,0,0,1
0,0.003106,0.0017941,0.0072205,0.98788
0,0,0,9.7672e-05,0.9999
0,0.00066564,0.0011669,0,0.99817
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0077204,0.0034185,0.0014757,0.98739
0,7.7603e-05,0,0.0033352,0.99659
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0043169,0.0033565,0.0019068,0.99042
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0022203,0.0015622,0.002316,0.9939
0,0,0,0,1
0,0,0,0.0027196,0.99728
0,0.005587,0.0040909,0.00067352,0.98965
0,0.0012347,9.4852e-05,0.002184,0.99649
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.99955,0.00045011
0,0,0,0,1
0,0.99783,0,0,0.0021716
0,0,0,0,1
0,0,0,0,1
0,0,0,0.00037275,0.99963
0,0,0,0,1
0,0.0027427,0.0021425,0,0.99511
0,0,0,0,1
0,0,0,0,1
0,0.00050966,0,0.0024667,0.99702
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.00059179,0,0,0.99941
0,0,0,0.0016819,0.99832
0,0,0,0,1
0,0.0013,0.00019997,0.004789,0.99371
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.00099116,0,0,0.99901
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0043935,0.0023427,0.0009259,0.99234
0,0,0,0,1
0,0.00090061,0.00046922,0.0010936,0.99754
0,0,0,1,0
0,0,0,0.0035865,0.99641
0,0.99977,0.0002281,0,0
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.00030441,0.9997
0,0,0,9.947e-07,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0019004,0.9981
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0029887,0.99701
0,0,0,0,1
0,0.00087434,0,0,0.99913
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0016711,0.99833
0,0.001387,0,0,0.99861
0,0,0,0,1
0.005649,0.0055717,0.0057135,0.0069951,0.97607
0,0,0,0,1
0,0.004781,0.00369,0.0043392,0.98719
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.004231,0.0045273,0.0036668,0.98757
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.00069534,0,0,0.9993
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.00020562,0,0.004258,0.99554
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0012228,0.99878
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0017265,0.99827
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,4.5931e-05,0.99995
0,0,0,0,1
0,0,0,0,1
0,0,0,0.001749,0.99825
0,0.00043345,0,0.0041797,0.99539
0,0.0041212,0.001571,0.0010178,0.99329
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0052258,0.0036711,0.00067393,0.99043
0,0,0,0,1
0,0,0,0,1
0.0045632,0.0022699,0.0017604,0.0064161,0.98499
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.00025908,0.99974
0,0,0,0,1
0,0.0013173,0.0003226,0.001867,0.99649
0,0.0015481,0,0,0.99845
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.00038827,0.00029353,0.0018116,0.99751
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0011203,0.99888
0,0.0018056,0.00085941,0.0010422,0.99629
0,0,0.00029807,0.00098801,0.99871
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.00093477,0.00056303,0,0.9985
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0.02013,0.00083185,0.0012826,0.00089849,0.97686
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0011042,0.0011915,0.0039915,0.99371
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,1,0,0,0
0,0,0,0,1
0,0,0,0,1
0,0.0044692,0.0043085,0.0032499,0.98797
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0032405,0.002344,0.0058949,0.98852
0,4.2857e-05,0,0.0057822,0.99417
0,0,0,0,1
0,0,0,0,1
0,0.00041587,0,0.002661,0.99692
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.001036,0.0005297,0.0012526,0.99718
0,0.0020387,0.00053993,0.0052359,0.99219
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0016794,0.99832
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.00013764,0,0,0.99986
0,0.0017907,0.0012921,0.00011206,0.99681
0.10048,0,0,0,0.89952
0,0,0,0,1
0,0.00011344,0,0,0.99989
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0034077,0.0028575,0.0059155,0.98782
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0046764,0.00466,0.0042534,0.98641
0,5.7434e-05,0.00021547,0,0.99973
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0.03834,0,0,0,0.96166
0,0.00028405,0,0.99681,0.0029024
0,0,0,0.00019789,0.9998
0,0,0,0,1
0,0,0,0,1
0,0.00081165,0,0.0019433,0.99725
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0002802,1.631e-05,0.0016847,0.99802
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0010502,0.99895
0,0,0,0,1
0,0.0025434,3.5709e-05,0,0.99742
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0012859,0.99871
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.00069195,0.99931
0,0,0,0,1
0,0,0,0.0016898,0.99831
0.070308,8.2818e-05,0,0,0.92961
0,0,0,0,1
0,0.99442,0.0043796,0.0012052,0
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.003377,0.0017442,0.0053746,0.9895
0,0,0,0,1
0,0,0,0.0002866,0.99971
0,0,0,4.2563e-05,0.99996
0,0,0,0,1
0,0.0020845,0.0017666,0.0037999,0.99235
0,0,0,0,1
0,0,0,0,1
0,0.0022401,0.00094455,0.0056587,0.99116
0,0,0,0,1
0,0,0,0,1
0,0,0,0.99647,0.0035267
0,0,0,0,1
0,0,0,0,1
0,0.0003023,9.0604e-05,0.00292,0.99669
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0028309,0.99717
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.002559,0.99744
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0026968,0,0,0.9973
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.001897,0.00056701,0.99284,0.0046976
0,0,0,0,1
0.0020153,0.0072303,0.0067527,0.0090199,0.97498
0,0,0,0.99571,0.0042946
0,0,0,0,1
0,0,0,0,1
0,0.0012145,0.00041431,0.00090664,0.99746
0,4.0984e-05,0,0.0013883,0.99857
0,0,0,0,1
0,0,0.99784,0,0.0021565
0,0,0,0,1
0,0,0,0,1
0.0017962,0,0,0.00091539,0.99729
0,0.00069489,0,0.0026076,0.9967
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0037276,0.002468,0.00087039,0.99293
0,0,0,0,1
0,0,0,0,1
0,0.00075896,0.00022971,0,0.99901
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.00072758,0,0,0.99927
0,0,0,0,1
0,0,0,0,1
0,0,0,1,0
0.058038,0.0057621,0.0040326,0.0013756,0.93079
0,0,0,0,1
0,0,0,0,1
0,0.0054109,0.0040091,0,0.99058
0,2.4627e-05,0,0.0025795,0.9974
0,0,0,0,1
0,0,0,0,1
0,0.00040084,0,0.00084677,0.99875
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0017477,0,0.0033995,0.99485
0,0,0,0,1
0,0,0,0,1
0,0.99482,0,0.00067203,0.0045064
0,0.00079852,7.9364e-05,0.0036593,0.99546
0,0,0,0,1
0,0,0,8.5776e-05,0.99991
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
9.7133e-06,0.004453,0.0034097,9.4096e-05,0.99203
0,0,0,0,1
0,0.0021959,0.002469,0.0050691,0.99027
0,0.99326,0,0,0.0067369
0,0,0,0,1
0,0.0066207,0.00464,0.0011565,0.98758
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0038357,0.0020373,0,0.99413
0,0,0,0,1
0,0,0,0,1
0.0087885,0.00070135,0.00060233,0.0032698,0.98664
0.015911,0.0059704,0.0059053,0.0081452,0.96407
0,0,0,0,1
0.049375,0.0015236,0.00084144,0.0016264,0.94663
0,0,0,0,1
0.026833,0.0038664,0.0032816,0.0043533,0.96167
0,0,0,0,1
0,0.00010195,0.00015199,0,0.99975
0,0,0,0.00081018,0.99919
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.00115,0.00023084,0.0025176,0.9961
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0044119,0.0038089,0.0068361,0.98494
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.00212,0.0014759,0.0044177,0.99199
0.12754,0,0,0,0.87246
0,0.00081811,0.0016455,0.00086289,0.99667
0,0,0,0.99989,0.00011264
0,0.0030961,0.0030333,0.003877,0.98999
0,0,0,0,1
0,0.0012355,0,0.00044282,0.99832
0,0,0,0,1
0,0,0,0,1
0,0,0,1.9707e-05,0.99998
0.037586,0.0049588,0.0041428,0.0051942,0.94812
0,0,0,0,1
0,0,0,0,1
0,0.99912,0,0.00033994,0.00054355
0,0,0,0,1
0,0.0040246,3.8658e-05,0,0.99594
0,0,0,0,1
0,8.3841e-05,0,0,0.99992
0,0,0,0.99599,0.0040063
0,0,0,0,1
0,0.0074463,0.0070604,0.0083144,0.97718
0,0,0,0,1
0,0,0,0.00025915,0.99974
0,0,0,0,1
0,0.0074279,0.0061415,0.004927,0.9815
0,0,0,0,1
0,0,0,0.0016724,0.99833
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0003527,0.99965
0,0,0,0,1
0,0.0011329,0.001079,0.0014975,0.99629
0,0,0,0.00095112,0.99905
0,0.99718,0,0,0.0028236
0,0,0,0,1
0,0.0042516,0.0039286,0.003948,0.98787
0,0,0,0,1
0,0,0,0.0019506,0.99805
0,0.0036957,0.0034376,0.0079624,0.9849
0,0,0,0,1
0,0,0,0.00035011,0.99965
0,0,0,0,1
0,0,0,0.0022522,0.99775
0,0.0034092,0.0017441,0.0045172,0.99033
0,0,0,0,1
0,0,0,0.0010542,0.99895
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0.057787,0,0,0,0.94221
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0002922,0,0,0.99971
0,0,0,0,1
0,0.0082659,0.0036363,0.00039765,0.9877
0,0,0,0,1
0,0,0,0.99721,0.0027916
0,0,0,0,1
0,0,0,0,1
0,0,0,0.00094741,0.99905
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0019773,0.99802
0,0.0006762,0.00050465,0,0.99882
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0.00016529,0.00088242,0.99895
0,0,0,0,1
0,0.0017793,0.001551,0.006664,0.99001
0,0,0,0,1
0,0,0,0,1
0,0,0,0.99956,0.00043718
0,0,0,0,1
0,0,0,2.8678e-05,0.99997
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0.0071221,0.0049542,0.0037008,0.0067814,0.97744
0,0,0,0,1
0,0,0,0.0012038,0.9988
0,0,0,0,1
0,0,0,0,1
0,0,0,1,0
0,0,0,0.00055655,0.99944
0,0.99821,0.0005448,0.001249,0
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0004669,0.99953
0,0,0,0,1
0,2.6383e-05,0,0,0.99997
0,0,0,0,1
0,0.0022342,0.00093713,0.00073948,0.99609
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0010871,0.99891
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0060172,0.0051399,0.0051017,0.98374
0,0,0,0.99888,0.00112
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0.05748,0.00033512,0,0,0.94219
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0030012,0.0021125,0.00047336,0.99441
0,0,0,0,1
0.10894,0,0,0,0.89106
0,0,0,0,1
0,0,0,0.0022647,0.99774
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0034768,0.00074635,0.0012104,0.99457
0,0,0,0,1
0,0,0,0,1
0,1.7378e-05,2.2983e-05,0,0.99996
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.003241,0.0011516,0.0006893,0.99492
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.99671,0,0,0.0032941
0,0.0018128,0.0014162,0.0050621,0.99171
0,0,0,0.0007529,0.99925
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.00052845,0.99947
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0026451,0.99735
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0004277,0.00063569,0.0010444,0.99789
0,0.0015369,0,0,0.99846
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0023492,0.99765
0,0,0,0,1
0,2.8519e-05,0,0,0.99997
0,1,0,0,0
0,0,0,0,1
0,0.0042097,0.0037151,0.0031766,0.9889
0,0.99043,0.0015061,0.0032201,0.0048465
0,0,0,0.00037182,0.99963
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.00076183,0.99924
0,0.00091346,0.00041193,0.0016829,0.99699
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0019476,0.0010867,0.0005088,0.99646
0,0,0,0,1
0,0,0,0.0012452,0.99875
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.99664,0,0,0.0033605
0,0.0026189,0.0013851,0.00014005,0.99586
0.058786,1.8257e-05,7.8877e-06,0,0.94119
0,0,0,0,1
0,0,0,0,1
0,1.5358e-05,0,0.0010766,0.99891
0,0,0,0,1
0,0,0,0.00078473,0.99922
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,7.3506e-05,0,0.00050046,0.99943
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0.058451,0,0,0,0.94155
0,0,1,0,0
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0013766,0.00031893,0.0046544,0.99365
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0012503,0.99875
0,0,0,0,1
0.057937,0,0,0,0.94206
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0007136,0.99929
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.0034224,0.0018723,0.0048089,0.9899
0,0.00067918,0.00065962,0,0.99866
0,0,0,0,1
0,0.0049203,0.0034121,0,0.99167
0,0,0,0,1
0,0,0,0.0005024,0.9995
0,0.0027802,0.0028006,0.0011084,0.99331
0.011669,0.0006286,0.00058868,0.00069866,0.98641
0,0,0,0.00044332,0.99956
0,0,0,0,1
0,0,0,0,1
0,0.0012314,0.00041943,0.0015341,0.99682
0,0.99858,0,0,0.0014193
0,0,0,0,1
0,0.00030838,0,0.0055158,0.99418
0,0,0,0,1
0.051318,0,0,0,0.94868
0,0,0,0,1
0,0.004215,0.0041249,0.0061721,0.98549
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.00089929,0.9991
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0.9967,0.0033017,0,0
0,0,0,0,1
0,0,0,0,1
0.15328,1.7939e-05,0,0,0.8467
